-0.00162918 0.0323439 0.0659068 0.0988933 0.131146 0.161848 0.192064 0.221325 0.250075 0.278067 0.305724 0.332838 0.358993 0.384417 0.407697 0.42904 0.447924 0.464813 0.478972 0.489125 0.49469 0.495799 0.491849 0.483992 0.472863 0.460644 0.44739 0.433135 0.417282 0.399899 0.380549 0.360012 0.339247 0.318306 0.29853 0.279413 0.261283 0.2447 0.22895 0.214304 0.200437 0.18754 
-0.00185681 0.0325747 0.0665719 0.0999345 0.132475 0.16334 0.193564 0.222653 0.251042 0.278517 0.305538 0.331963 0.3575 0.382528 0.405654 0.426992 0.445907 0.462842 0.477104 0.487427 0.493217 0.494605 0.490949 0.483305 0.472248 0.459985 0.446636 0.432294 0.416384 0.398976 0.379626 0.359096 0.338336 0.317396 0.29762 0.278506 0.260382 0.24381 0.228076 0.213451 0.199613 0.186754 
-0.00221442 0.0326628 0.0670852 0.100825 0.133668 0.164726 0.195003 0.223965 0.252035 0.279017 0.305414 0.331145 0.356033 0.380619 0.403548 0.424857 0.443798 0.460777 0.475136 0.485613 0.491612 0.493266 0.489899 0.482476 0.471507 0.459211 0.445774 0.431346 0.415381 0.39795 0.378601 0.35808 0.337328 0.316391 0.296618 0.27751 0.259397 0.242841 0.227126 0.212528 0.198726 0.185911 
-0.00269409 0.0326137 0.0674494 0.101564 0.134722 0.166001 0.196368 0.225246 0.253037 0.279555 0.305345 0.330384 0.3546 0.3787 0.401394 0.422647 0.441607 0.458628 0.473074 0.483693 0.489885 0.491789 0.488705 0.481511 0.470642 0.458327 0.444807 0.430296 0.414279 0.396829 0.377483 0.356974 0.33623 0.315298 0.295531 0.276434 0.258337 0.241799 0.226109 0.211543 0.197782 0.185015 
-0.00328754 0.0324332 0.0676687 0.102153 0.135635 0.16716 0.197648 0.226482 0.254037 0.280122 0.305322 0.329677 0.353209 0.376785 0.399204 0.420377 0.439342 0.456402 0.470927 0.481674 0.488044 0.490185 0.487376 0.480415 0.46966 0.457336 0.443743 0.429153 0.413087 0.39562 0.376278 0.355782 0.335049 0.314127 0.29437 0.275287 0.257208 0.240693 0.225033 0.210504 0.196789 0.184074 
-0.0039867 0.0321277 0.0677489 0.102597 0.136409 0.168197 0.198832 0.227661 0.255022 0.280707 0.305335 0.329017 0.351863 0.374887 0.396995 0.418059 0.437014 0.454109 0.468703 0.479566 0.4861 0.488462 0.48592 0.479195 0.468565 0.456245 0.442587 0.427924 0.411812 0.394331 0.374996 0.354513 0.333794 0.312885 0.293142 0.274077 0.25602 0.239532 0.223905 0.209419 0.195754 0.183096 
-0.00478254 0.0317046 0.067697 0.102902 0.137045 0.169108 0.199915 0.228773 0.25598 0.281298 0.305376 0.328399 0.350566 0.373019 0.394782 0.415707 0.434635 0.451758 0.466413 0.477379 0.484063 0.486632 0.484347 0.477859 0.467364 0.45506 0.441348 0.426618 0.410464 0.392971 0.373643 0.353177 0.332475 0.311582 0.291858 0.272814 0.254782 0.238324 0.222735 0.208295 0.194684 0.182087 
-0.00566595 0.0311721 0.0675202 0.103071 0.137546 0.169894 0.200892 0.229809 0.256899 0.281882 0.305434 0.327815 0.349317 0.371191 0.392578 0.413335 0.432218 0.449358 0.464065 0.475123 0.481944 0.484705 0.482665 0.476414 0.466065 0.453791 0.440034 0.425243 0.40905 0.391548 0.37223 0.351781 0.331099 0.310229 0.290527 0.271506 0.253502 0.237078 0.221531 0.207141 0.193588 0.181055 
-0.00662739 0.0305393 0.0672256 0.103115 0.137918 0.170556 0.201761 0.230762 0.257766 0.282446 0.305499 0.327262 0.348118 0.369411 0.390397 0.410958 0.429773 0.446921 0.461672 0.47281 0.479755 0.482691 0.480883 0.47487 0.464676 0.452445 0.438655 0.423808 0.40758 0.390071 0.370765 0.350337 0.329679 0.308833 0.289156 0.270163 0.25219 0.235803 0.220302 0.205965 0.192472 0.180008 
-0.00765738 0.0298153 0.0668215 0.103039 0.138167 0.171097 0.20252 0.231626 0.258571 0.282976 0.30556 0.326735 0.346967 0.367685 0.388252 0.408588 0.427314 0.444455 0.459243 0.470452 0.477507 0.480602 0.479015 0.473237 0.463209 0.451033 0.43722 0.422323 0.406063 0.388549 0.369259 0.348854 0.328224 0.307406 0.287757 0.268794 0.250855 0.234509 0.219057 0.204775 0.191345 0.178955 
-0.00874645 0.0290106 0.0663187 0.102853 0.138299 0.17152 0.203169 0.232396 0.259304 0.28346 0.305606 0.326227 0.345866 0.36602 0.386152 0.406238 0.424853 0.441972 0.456789 0.468062 0.475213 0.478451 0.47707 0.471526 0.461673 0.449565 0.435738 0.420798 0.404508 0.386992 0.367721 0.347344 0.326743 0.305955 0.286336 0.267407 0.249506 0.233205 0.217805 0.20358 0.190216 0.177902 
-0.0098831 0.0281371 0.0657289 0.102567 0.138321 0.171829 0.20371 0.233071 0.259957 0.283887 0.305626 0.325732 0.344811 0.364419 0.38411 0.403921 0.422403 0.439484 0.454322 0.465649 0.472886 0.47625 0.475063 0.469749 0.460078 0.448051 0.434219 0.419241 0.402925 0.385411 0.366161 0.345815 0.325247 0.304491 0.284905 0.266013 0.248154 0.231901 0.216553 0.202387 0.189092 0.176857 
-0.0110531 0.0272084 0.0650645 0.102189 0.138239 0.172029 0.204144 0.233648 0.260522 0.284246 0.30561 0.325241 0.3438 0.362888 0.382134 0.40165 0.419976 0.437001 0.451849 0.463225 0.470538 0.474015 0.473006 0.467917 0.458435 0.446501 0.432674 0.417664 0.401325 0.383816 0.364592 0.344279 0.323745 0.303023 0.283473 0.264621 0.246807 0.230604 0.215311 0.201207 0.187983 0.175828 
-0.0122398 0.026238 0.0643379 0.101729 0.138059 0.172123 0.204475 0.234126 0.260996 0.284529 0.30555 0.324748 0.342831 0.361428 0.380234 0.399437 0.417585 0.434535 0.449381 0.460802 0.468183 0.47176 0.470915 0.466043 0.456756 0.444926 0.431113 0.416077 0.399719 0.382218 0.363021 0.342745 0.322248 0.301562 0.28205 0.26324 0.245474 0.229322 0.214086 0.200045 0.186895 0.174821 
-0.0134276 0.0252415 0.0635608 0.101196 0.137788 0.172119 0.204705 0.234505 0.261372 0.284729 0.305439 0.324249 0.341901 0.360041 0.378416 0.397294 0.415243 0.432096 0.446928 0.458389 0.465833 0.469499 0.468804 0.464141 0.455051 0.443335 0.429547 0.41449 0.398117 0.380627 0.361461 0.341223 0.320765 0.300117 0.280646 0.26188 0.244164 0.228065 0.212886 0.198912 0.185835 0.173842 
-0.0146009 0.0242348 0.0627449 0.1006 0.137436 0.172023 0.204839 0.234785 0.261646 0.284839 0.305271 0.323738 0.341008 0.358727 0.376687 0.39523 0.412962 0.429696 0.444498 0.455998 0.463501 0.467246 0.466687 0.462224 0.453334 0.44174 0.427984 0.412914 0.39653 0.379054 0.359922 0.339724 0.319306 0.298698 0.279269 0.26055 0.242884 0.22684 0.211721 0.197814 0.184812 0.172898 
-0.0157458 0.0232333 0.0619029 0.0999517 0.137011 0.171841 0.204879 0.234964 0.261815 0.284856 0.305042 0.323215 0.34015 0.357488 0.375051 0.393253 0.410751 0.427345 0.442103 0.453638 0.461199 0.465015 0.46458 0.460307 0.451615 0.440151 0.426437 0.411359 0.394968 0.377509 0.358412 0.338258 0.317882 0.297315 0.277929 0.259257 0.241643 0.225654 0.210597 0.196758 0.18383 0.171996 
-0.0168509 0.0222509 0.0610497 0.0992625 0.136522 0.17158 0.204829 0.235043 0.261876 0.284776 0.30475 0.322677 0.339328 0.356326 0.37351 0.39137 0.408619 0.425054 0.439755 0.451321 0.458938 0.462818 0.462495 0.458403 0.449908 0.438579 0.424916 0.409837 0.393442 0.376002 0.356944 0.336834 0.316501 0.295977 0.276635 0.258012 0.240448 0.224516 0.209522 0.195752 0.182897 0.171141 
-0.0179063 0.0213001 0.0601992 0.0985434 0.13598 0.171246 0.204693 0.235018 0.261827 0.284598 0.304395 0.322124 0.338541 0.355239 0.372068 0.389587 0.406573 0.422833 0.437462 0.449055 0.456729 0.460668 0.460447 0.456524 0.448224 0.437037 0.423431 0.408357 0.391963 0.374545 0.355527 0.335462 0.315173 0.294692 0.275396 0.25682 0.239308 0.223433 0.208502 0.1948 0.182018 0.170339 
-0.0189037 0.0203911 0.0593634 0.0978072 0.135396 0.170848 0.204472 0.23489 0.261666 0.284322 0.303977 0.321556 0.33779 0.35423 0.370727 0.387907 0.404622 0.420689 0.435235 0.446852 0.454583 0.458577 0.458447 0.454683 0.446575 0.435534 0.421993 0.406931 0.390541 0.373146 0.354169 0.334151 0.313908 0.293471 0.27422 0.255691 0.238229 0.222411 0.207544 0.193909 0.181198 0.169594 
-0.0198359 0.0195323 0.0585537 0.0970679 0.134781 0.170395 0.20417 0.234657 0.261392 0.283949 0.303499 0.320978 0.337076 0.353297 0.369488 0.386335 0.402771 0.418632 0.433084 0.44472 0.452509 0.456556 0.456507 0.452892 0.444972 0.434082 0.420614 0.405569 0.389186 0.371815 0.352879 0.332909 0.312714 0.292321 0.273114 0.25463 0.23722 0.221459 0.206653 0.193085 0.180443 0.168913 
-0.0206976 0.0187304 0.0577795 0.0963384 0.134148 0.169895 0.203793 0.234321 0.261006 0.283479 0.302964 0.32039 0.336402 0.352443 0.36835 0.384875 0.401028 0.41667 0.431017 0.442666 0.450515 0.454615 0.45464 0.451164 0.443427 0.432692 0.419304 0.404281 0.387906 0.37056 0.351666 0.331746 0.311599 0.29125 0.272085 0.253645 0.236285 0.220581 0.205836 0.192331 0.179756 0.168298 
-0.021485 0.0179904 0.0570482 0.0956308 0.133508 0.169359 0.203343 0.233882 0.260508 0.282916 0.302375 0.319798 0.335771 0.351668 0.367315 0.383528 0.399395 0.41481 0.429044 0.4407 0.448609 0.452762 0.452856 0.449509 0.441952 0.431375 0.418073 0.403076 0.386712 0.36939 0.35054 0.330671 0.310572 0.290265 0.27114 0.252744 0.235433 0.219783 0.205096 0.191653 0.179143 0.167753 
-0.0221954 0.0173156 0.0563676 0.0949573 0.132878 0.168795 0.202824 0.23334 0.259901 0.282263 0.301737 0.319205 0.335185 0.350972 0.366381 0.382295 0.397878 0.413058 0.427171 0.438829 0.446796 0.451004 0.451164 0.447941 0.440558 0.43014 0.416929 0.401962 0.38561 0.368314 0.349508 0.32969 0.309638 0.289372 0.270287 0.251933 0.234669 0.21907 0.204439 0.191055 0.178607 0.167282 
-0.0228274 0.0167086 0.0557446 0.0943289 0.132267 0.16821 0.202241 0.232697 0.259186 0.281528 0.301057 0.318617 0.334647 0.350357 0.365549 0.381178 0.396476 0.41142 0.425407 0.437058 0.445082 0.449347 0.449573 0.44647 0.439256 0.428997 0.415879 0.400948 0.38461 0.36734 0.348578 0.32881 0.308804 0.288578 0.269531 0.251217 0.233997 0.218447 0.203868 0.190539 0.17815 0.166887 
-0.0233805 0.0161718 0.0551864 0.0937548 0.131688 0.167616 0.201598 0.231955 0.258366 0.280717 0.300342 0.31804 0.33416 0.349823 0.364818 0.380176 0.395192 0.409898 0.423756 0.435395 0.443474 0.447799 0.448092 0.445105 0.438055 0.427953 0.414933 0.40004 0.383719 0.366476 0.347757 0.328037 0.308076 0.287888 0.268877 0.250601 0.233422 0.217917 0.203386 0.19011 0.177776 0.16657 
-0.0238548 0.015708 0.0546985 0.0932423 0.131147 0.167018 0.200898 0.231119 0.257448 0.279837 0.299603 0.317483 0.333727 0.349367 0.364187 0.379288 0.394025 0.408496 0.422223 0.433846 0.441979 0.446366 0.446727 0.443855 0.436964 0.427017 0.414097 0.399246 0.382944 0.365728 0.34705 0.327377 0.307459 0.287309 0.268331 0.25009 0.232949 0.217484 0.202998 0.18977 0.177487 0.166334 
-0.0242509 0.0153197 0.0542864 0.0927972 0.130649 0.166424 0.200143 0.230195 0.256438 0.278895 0.298849 0.316955 0.333353 0.348991 0.363653 0.378509 0.392974 0.407215 0.420812 0.432416 0.440601 0.445054 0.445486 0.442723 0.435987 0.426194 0.413378 0.398573 0.382291 0.365101 0.346463 0.326836 0.30696 0.286843 0.267897 0.249687 0.23258 0.217152 0.202705 0.189521 0.177284 0.166178 
-0.0245686 0.0150094 0.0539546 0.0924247 0.130199 0.165833 0.199339 0.229189 0.255346 0.277902 0.298091 0.316464 0.333041 0.348692 0.363213 0.377836 0.392036 0.406054 0.419525 0.431111 0.439349 0.44387 0.444372 0.441717 0.435131 0.425491 0.412782 0.398027 0.381765 0.3646 0.346001 0.326418 0.306581 0.286496 0.267578 0.249397 0.232318 0.216922 0.202511 0.189365 0.177169 0.166105 
-0.0248073 0.0147792 0.0537062 0.0921278 0.129797 0.165248 0.198488 0.228107 0.254186 0.276871 0.29734 0.316017 0.332792 0.34847 0.362863 0.377265 0.391209 0.405016 0.418366 0.429935 0.438225 0.442818 0.443391 0.44084 0.434401 0.424913 0.412313 0.397613 0.381373 0.36423 0.345667 0.326126 0.306326 0.286272 0.267379 0.24922 0.232165 0.216796 0.202415 0.189303 0.177142 0.166114 
-0.0249662 0.014631 0.0535416 0.0919062 0.129445 0.164664 0.197594 0.226956 0.252973 0.275817 0.296609 0.31562 0.332606 0.348321 0.362598 0.376788 0.39049 0.404099 0.417337 0.428891 0.437235 0.4419 0.442546 0.440098 0.4338 0.424463 0.411977 0.397333 0.381116 0.363994 0.345464 0.325963 0.306199 0.286172 0.2673 0.249159 0.232123 0.216776 0.202421 0.189336 0.177204 0.166206 
-0.0250439 0.0145655 0.0534601 0.0917585 0.129142 0.164083 0.19666 0.225746 0.251721 0.27476 0.295909 0.315278 0.332481 0.348243 0.362413 0.376402 0.389877 0.403302 0.416439 0.427981 0.43638 0.441119 0.44184 0.439492 0.433334 0.424147 0.411776 0.397191 0.380997 0.363894 0.345395 0.325933 0.306203 0.2862 0.267343 0.249215 0.232193 0.216863 0.202528 0.189464 0.177355 0.16638 
-0.0250397 0.0145839 0.0534592 0.0916806 0.128883 0.163503 0.195691 0.224492 0.250445 0.273715 0.295253 0.314994 0.332418 0.348231 0.362302 0.376101 0.389367 0.402626 0.415671 0.427207 0.435662 0.440477 0.441274 0.439025 0.433004 0.423967 0.411713 0.397189 0.381017 0.363932 0.345462 0.326036 0.306337 0.286355 0.267509 0.24939 0.232376 0.217057 0.202735 0.189687 0.177594 0.166636 
-0.0249528 0.0146856 0.0535354 0.0916663 0.128663 0.162922 0.194692 0.223207 0.249158 0.272702 0.294653 0.314768 0.332415 0.348279 0.362258 0.375881 0.388958 0.402067 0.415033 0.42657 0.435082 0.439975 0.440849 0.438698 0.432814 0.423926 0.411789 0.397327 0.381178 0.364108 0.345666 0.326274 0.306603 0.286637 0.2678 0.249684 0.232673 0.217358 0.203043 0.190004 0.17792 0.166972 
-0.0247836 0.01487 0.0536851 0.0917089 0.128475 0.162339 0.19367 0.221906 0.247878 0.271737 0.29412 0.314605 0.332469 0.348384 0.362275 0.375737 0.388646 0.401624 0.414523 0.426068 0.434639 0.439611 0.440565 0.438513 0.432762 0.424023 0.412006 0.397606 0.381478 0.364423 0.346006 0.326646 0.307 0.287048 0.268213 0.250096 0.233081 0.217765 0.20345 0.190413 0.178333 0.167388 
-0.0245335 0.0151347 0.0539043 0.0918016 0.128311 0.161751 0.192631 0.220604 0.246624 0.270831 0.293662 0.314506 0.332577 0.34854 0.362348 0.375662 0.388426 0.401293 0.41414 0.425699 0.434333 0.439385 0.440421 0.438467 0.432851 0.424259 0.41236 0.398023 0.381918 0.364876 0.346482 0.32715 0.307527 0.287584 0.268749 0.250624 0.233601 0.218276 0.203955 0.190913 0.178829 0.167881 
-0.0242045 0.015477 0.0541885 0.0919372 0.128159 0.161152 0.191584 0.219319 0.245419 0.269996 0.293284 0.314476 0.332739 0.34874 0.36247 0.375653 0.388293 0.40107 0.413882 0.425463 0.434161 0.439295 0.440416 0.438561 0.433077 0.424631 0.41285 0.398578 0.382495 0.365465 0.347091 0.327785 0.308182 0.288246 0.269405 0.251267 0.23423 0.21889 0.204556 0.191502 0.179408 0.168448 
-0.0237986 0.0158932 0.0545333 0.0921084 0.128011 0.160538 0.190535 0.218071 0.244286 0.269245 0.292987 0.314516 0.332951 0.348979 0.362637 0.375703 0.38824 0.400951 0.413745 0.425357 0.434122 0.439338 0.440546 0.438791 0.433438 0.425138 0.413475 0.399268 0.383208 0.366187 0.34783 0.328548 0.308962 0.289028 0.270178 0.252023 0.234966 0.219605 0.205251 0.192178 0.180066 0.169087 
-0.0233187 0.0163793 0.0549335 0.0923071 0.127855 0.159906 0.189492 0.216875 0.243246 0.268589 0.29277 0.314624 0.333213 0.349252 0.362841 0.375808 0.38826 0.40093 0.413727 0.42538 0.434213 0.439512 0.440808 0.439153 0.433931 0.425775 0.414231 0.40009 0.384052 0.367039 0.348696 0.329434 0.309863 0.289929 0.271066 0.252889 0.235805 0.220417 0.206036 0.192938 0.1808 0.169796 
-0.0227688 0.01693 0.0553836 0.0925259 0.127683 0.159251 0.188462 0.215749 0.242318 0.268038 0.29263 0.314795 0.33352 0.349555 0.363078 0.375964 0.388349 0.400997 0.413823 0.425529 0.434431 0.439813 0.441196 0.439642 0.434551 0.426539 0.415115 0.401041 0.385024 0.368016 0.349685 0.330441 0.31088 0.290944 0.272064 0.25386 0.236745 0.221323 0.206909 0.193778 0.181608 0.170571 
-0.0221534 0.0175384 0.0558765 0.0927576 0.127486 0.158568 0.187451 0.214712 0.241523 0.267606 0.29257 0.315021 0.333867 0.349885 0.363343 0.376164 0.3885 0.401149 0.414027 0.425799 0.434773 0.440235 0.441706 0.440254 0.435293 0.427425 0.416121 0.402115 0.386119 0.369114 0.350791 0.331561 0.312009 0.292068 0.273167 0.254932 0.23778 0.222319 0.207865 0.194695 0.182485 0.171409 
-0.0214778 0.018197 0.0564035 0.0929943 0.127258 0.157857 0.186471 0.213782 0.240876 0.2673 0.29259 0.315294 0.334244 0.350237 0.363631 0.376401 0.38871 0.401382 0.414333 0.426186 0.435234 0.440774 0.442331 0.440983 0.436153 0.428426 0.417243 0.403307 0.387331 0.370327 0.352008 0.33279 0.313245 0.293295 0.274371 0.2561 0.238906 0.2234 0.208901 0.195684 0.183428 0.172307 
-0.0207479 0.018897 0.0569546 0.0932272 0.126997 0.157121 0.18553 0.212973 0.240386 0.267129 0.292692 0.315605 0.334641 0.350606 0.363939 0.376669 0.388975 0.401694 0.414736 0.426681 0.435807 0.441423 0.443067 0.441824 0.437124 0.429539 0.418476 0.404609 0.388654 0.371649 0.353331 0.334121 0.31458 0.29462 0.275668 0.257358 0.240118 0.224562 0.21001 0.196742 0.184433 0.173259 
-0.0199705 0.0196292 0.057519 0.0934478 0.1267 0.156364 0.184639 0.212297 0.240063 0.267098 0.292876 0.315944 0.335043 0.350984 0.364261 0.376964 0.38929 0.402082 0.415231 0.427278 0.436484 0.442175 0.443906 0.44277 0.438201 0.430756 0.419813 0.406016 0.390081 0.373072 0.354752 0.335547 0.316008 0.296035 0.277052 0.2587 0.241409 0.225798 0.211189 0.197862 0.185495 0.174263 
-0.0191532 0.0203835 0.0580863 0.0936493 0.126369 0.155592 0.18381 0.211765 0.239911 0.267209 0.293142 0.316304 0.33544 0.351363 0.364594 0.377281 0.389651 0.402542 0.415814 0.427968 0.437258 0.443023 0.444842 0.443815 0.439376 0.43207 0.421245 0.407518 0.391604 0.374589 0.356264 0.337061 0.317521 0.297532 0.278517 0.260119 0.242773 0.227103 0.212431 0.19904 0.186609 0.175314 
-0.0183048 0.0211494 0.0586467 0.0938263 0.126005 0.154816 0.183056 0.211386 0.23993 0.267461 0.293485 0.316679 0.335821 0.351734 0.36493 0.377616 0.390054 0.403072 0.416481 0.428745 0.43812 0.44396 0.445868 0.444952 0.440643 0.433474 0.422766 0.409108 0.393213 0.376192 0.357858 0.338654 0.319111 0.299105 0.280055 0.261608 0.244204 0.22847 0.213731 0.200271 0.187771 0.176406 
-0.0174346 0.0219167 0.0591911 0.0939741 0.125611 0.154048 0.182391 0.211165 0.24012 0.267848 0.2939 0.317063 0.336179 0.352084 0.365265 0.377966 0.390495 0.403664 0.417225 0.429601 0.439061 0.444976 0.446975 0.446173 0.441993 0.434959 0.424365 0.410775 0.3949 0.377871 0.359527 0.340318 0.320769 0.300744 0.281658 0.26316 0.245694 0.229892 0.215081 0.201548 0.188975 0.177535 
-0.0165518 0.0226756 0.0597101 0.0940878 0.125193 0.153303 0.181827 0.211104 0.240473 0.268364 0.29438 0.317449 0.336509 0.352402 0.36559 0.37833 0.390971 0.404315 0.41804 0.430532 0.440073 0.446065 0.448157 0.447469 0.443418 0.436516 0.426034 0.412511 0.396655 0.379617 0.36126 0.342044 0.322486 0.302441 0.283317 0.264766 0.247236 0.231362 0.216475 0.202865 0.190214 0.178694 
-0.0156653 0.023416 0.060195 0.0941654 0.12476 0.152599 0.181375 0.211202 0.240981 0.268994 0.294915 0.317835 0.336806 0.35268 0.365897 0.378704 0.391481 0.405019 0.418919 0.43153 0.441148 0.447216 0.449405 0.448834 0.44491 0.438137 0.427763 0.414305 0.398468 0.38142 0.363049 0.343822 0.324254 0.304187 0.285023 0.266418 0.248821 0.232873 0.217907 0.204217 0.191484 0.179879 
-0.014785 0.0241278 0.0606393 0.0942083 0.124325 0.151952 0.181047 0.211457 0.24163 0.26972 0.295492 0.318216 0.337067 0.352911 0.366176 0.379084 0.392022 0.405769 0.419855 0.432589 0.442278 0.44842 0.45071 0.450258 0.446461 0.439812 0.429543 0.416149 0.400329 0.38327 0.364882 0.345643 0.326063 0.305972 0.286768 0.268106 0.250441 0.234417 0.219369 0.205595 0.192777 0.181084 
-0.0139204 0.0248023 0.0610388 0.0942202 0.123898 0.151381 0.180853 0.211865 0.242405 0.270522 0.296098 0.318587 0.33729 0.353091 0.36642 0.379465 0.392591 0.406562 0.420842 0.433702 0.443457 0.449669 0.452063 0.451734 0.44806 0.441533 0.431364 0.418031 0.402228 0.385157 0.36675 0.347497 0.327902 0.307787 0.288542 0.269822 0.252088 0.235985 0.220854 0.206993 0.194086 0.182303 
-0.0130806 0.0254325 0.0613908 0.0942057 0.123494 0.150901 0.180799 0.212419 0.243288 0.271379 0.29672 0.318944 0.337472 0.353218 0.366623 0.37984 0.393185 0.407393 0.421873 0.43486 0.444676 0.450953 0.453455 0.453252 0.449701 0.44329 0.433217 0.419943 0.404155 0.38707 0.368642 0.349373 0.329763 0.309622 0.290335 0.271557 0.253752 0.23757 0.222353 0.208404 0.195406 0.18353 
-0.012273 0.0260134 0.0616943 0.0941708 0.123127 0.150526 0.180891 0.213108 0.244262 0.272271 0.297343 0.319282 0.337611 0.353291 0.366782 0.380202 0.3938 0.408259 0.422945 0.436055 0.445924 0.452263 0.454877 0.454802 0.451375 0.445074 0.435092 0.421873 0.4061 0.389 0.370549 0.351261 0.331634 0.311468 0.292138 0.273302 0.255425 0.239162 0.22386 0.209821 0.19673 0.184759 
-0.0115043 0.0265416 0.0619503 0.0941222 0.122811 0.150271 0.181131 0.21392 0.245303 0.273177 0.297952 0.31959 0.337704 0.35331 0.366897 0.380549 0.394432 0.409156 0.42405 0.437277 0.447194 0.453591 0.456318 0.456377 0.453072 0.446877 0.436979 0.423811 0.408052 0.390937 0.372461 0.353152 0.333506 0.313313 0.293941 0.275046 0.257098 0.240755 0.225367 0.211237 0.198052 0.185985 
-0.0107811 0.0270143 0.0621617 0.0940706 0.12256 0.150146 0.18152 0.214838 0.246389 0.274074 0.298533 0.319858 0.337749 0.353279 0.366968 0.380874 0.395077 0.410082 0.425183 0.438518 0.448474 0.454928 0.45777 0.457967 0.454784 0.44869 0.438869 0.425749 0.410001 0.392871 0.374368 0.355035 0.335369 0.315148 0.295733 0.27678 0.258761 0.242338 0.226864 0.212643 0.199364 0.187201 
-0.0101083 0.0274309 0.0623341 0.0940269 0.122389 0.15016 0.182053 0.215846 0.247493 0.274942 0.299071 0.320077 0.337742 0.353201 0.366998 0.381176 0.395728 0.411033 0.42634 0.439769 0.449756 0.456266 0.459224 0.459562 0.4565 0.450503 0.440754 0.427675 0.411937 0.39479 0.376261 0.356902 0.337213 0.316963 0.297505 0.278494 0.260406 0.243905 0.228345 0.214034 0.20066 0.188401 
-0.0094892 0.0277925 0.0624738 0.0940011 0.122307 0.150323 0.182727 0.216922 0.248589 0.275759 0.299549 0.320236 0.337679 0.35308 0.366994 0.381455 0.39638 0.412006 0.427514 0.44102 0.45103 0.457596 0.460672 0.461154 0.458213 0.452308 0.442624 0.429582 0.41385 0.396686 0.378128 0.358743 0.339028 0.318748 0.299247 0.28018 0.262023 0.245445 0.229801 0.2154 0.201934 0.18958 
-0.00892433 0.0281029 0.0625878 0.0940034 0.122329 0.150638 0.18353 0.218043 0.24965 0.276505 0.299951 0.320328 0.337557 0.352915 0.366961 0.381713 0.397027 0.412994 0.428698 0.442261 0.452285 0.458912 0.462107 0.462734 0.459914 0.454096 0.444471 0.43146 0.415731 0.398548 0.379962 0.360547 0.340804 0.320493 0.300949 0.281827 0.263605 0.246951 0.231225 0.216737 0.20318 0.190732 
-0.00841257 0.0283667 0.0626845 0.0940445 0.122464 0.15111 0.184451 0.219183 0.250651 0.27716 0.300264 0.320345 0.337374 0.352707 0.366903 0.381955 0.397666 0.413992 0.429884 0.443485 0.453513 0.460205 0.463522 0.464294 0.461594 0.455858 0.446285 0.4333 0.417571 0.400369 0.381752 0.362307 0.342534 0.32219 0.302604 0.283429 0.265142 0.248415 0.232609 0.218035 0.20439 0.191851 
-0.007951 0.028591 0.0627739 0.0941354 0.122722 0.151738 0.185471 0.220314 0.251567 0.277709 0.300473 0.320278 0.33713 0.352456 0.366821 0.382185 0.398297 0.414991 0.431063 0.44468 0.454707 0.461468 0.46491 0.465828 0.463246 0.457586 0.448057 0.435092 0.419361 0.402138 0.38349 0.364012 0.344209 0.32383 0.304203 0.284975 0.266626 0.249829 0.233945 0.219289 0.205558 0.192931 
-0.00753428 0.0287855 0.0628667 0.0942862 0.123108 0.152514 0.186567 0.221408 0.252374 0.278135 0.300568 0.320121 0.336824 0.352165 0.36672 0.382406 0.398922 0.415986 0.432224 0.44584 0.455858 0.462693 0.466266 0.467329 0.464862 0.459272 0.449779 0.436828 0.421092 0.403846 0.385167 0.365655 0.345819 0.325405 0.305737 0.286459 0.26805 0.251185 0.235226 0.220492 0.206679 0.193967 
-0.00715421 0.0289612 0.062974 0.0945061 0.123628 0.153428 0.187717 0.222439 0.253053 0.278426 0.300538 0.319866 0.336453 0.351835 0.366603 0.382624 0.399542 0.416969 0.43336 0.446954 0.456958 0.463871 0.467582 0.46879 0.466436 0.460909 0.451443 0.4385 0.422756 0.405486 0.386774 0.367227 0.347359 0.32691 0.307201 0.287872 0.269406 0.252476 0.236446 0.221638 0.207747 0.194954 
-0.00680057 0.0291307 0.0631079 0.0948032 0.12428 0.154465 0.188891 0.223379 0.253586 0.278572 0.300378 0.319507 0.336015 0.351469 0.366474 0.382843 0.400159 0.417932 0.43446 0.448015 0.458 0.464996 0.468852 0.470205 0.46796 0.46249 0.453043 0.4401 0.424343 0.407049 0.388303 0.368722 0.34882 0.328336 0.308587 0.28921 0.270688 0.253695 0.237599 0.22272 0.208756 0.195886 
-0.00646184 0.0293068 0.0632792 0.0951848 0.12506 0.155607 0.190061 0.224204 0.253957 0.278564 0.30008 0.319041 0.335509 0.35107 0.366336 0.383067 0.400775 0.418869 0.435513 0.449017 0.45898 0.466061 0.470068 0.471567 0.46943 0.46401 0.454573 0.441621 0.425846 0.408526 0.389748 0.370133 0.350197 0.329678 0.309889 0.290465 0.271889 0.254837 0.238679 0.223735 0.209701 0.19676 
