6.74287e+08 6.75371e+08 6.75571e+08 6.76523e+08 6.7821e+08 6.80021e+08 6.8149e+08 6.82726e+08 6.84136e+08 6.85705e+08 6.86688e+08 6.86249e+08 6.84664e+08 6.81755e+08 6.77659e+08 6.74114e+08 6.71931e+08 6.69443e+08 6.63196e+08 6.52171e+08 6.4232e+08 6.35829e+08 6.32204e+08 6.32064e 6.68285e 7.00714e+08 6.86818e+08 6.61709 7.36429e+08 7.50874e+08 7.60713e+08 7.59501e+08 7.40425e+08 7.04933e+08 6.65166e+08 6.35299e+08 6.25327e+08 6.36445e+08 6.58307e+08 
6.91445e+08 6.83538e+08 6.76743e+08 6.73934e+08 6.77967e+08 6.8985e+08 7.05573e+08 7.17984e+08 7.19935e+08 7.06644e+08 6.82324e+08 6.60531e+08 6.51417e+08 6.51103e+08 6.50441e+08 6.47736e+08 6.44611e+08 6.40863e+08 6.36752e+08 6.33181e+08 6.3092e+08 6.30807e+08 6.33204e+08 6.37779e+08 6.44549e+08 6.53948e+08 6.66006e+08 6.79385e+08 6.92722e+08 7.06358e+08 7.21971e+08 7.39192e+08 7.55234e+08 7.65512e+08 7.64147e+08 7.44583e+08 7.07188e+08 6.64495e+08 6.32629e+08 6.22163e+08 6.33719e+08 6.55916e+08 
6.90529e+08 6.82663e+08 6.76363e+08 6.74582e+08 6.79782e+08 6.92527e+08 7.08441e+08 7.20278e+08 7.21188e+08 7.0692e+08 6.82219e+08 6.60648e+08 6.51781e+08 6.5114e+08 6.498e+08 6.46479e+08 6.42874e+08 6.38864e+08 6.34768e+08 6.31502e+08 6.29839e+08 6.30259e+08 6.32753e+08 6.36978e+08 6.43027e+08 6.51576e+08 6.63056e+08 6.76519e+08 6.90743e+08 7.05759e+08 7.22986e+08 7.4183e+08 7.58944e+08 7.69259e+08 7.67307e+08 7.47421e+08 7.09408e+08 6.65664e+08 6.32816e+08 6.21539e+08 6.32168e+08 6.53625e+08 
6.89687e+08 6.81948e+08 6.76213e+08 6.7548e+08 6.81809e+08 6.9527e+08 7.11245e+08 7.22421e+08 7.22256e+08 7.07051e+08 6.82039e+08 6.60682e+08 6.51966e+08 6.50941e+08 6.48922e+08 6.45007e+08 6.40964e+08 6.36749e+08 6.32746e+08 6.29861e+08 6.28828e+08 6.29748e+08 6.32225e+08 6.36021e+08 6.41381e+08 6.4921e+08 6.60225e+08 6.73852e+08 6.89038e+08 7.05552e+08 7.24218e+08 7.44237e+08 7.61876e+08 7.71877e+08 7.6904e+08 7.4894e+08 7.11573e+08 6.68549e+08 6.35803e+08 6.2344e+08 6.31823e+08 6.51492e+08 
6.88943e+08 6.81412e+08 6.76303e+08 6.76608e+08 6.84004e+08 6.98046e+08 7.13946e+08 7.24393e+08 7.23139e+08 7.07046e+08 6.81775e+08 6.60614e+08 6.51959e+08 6.50496e+08 6.47817e+08 6.43335e+08 6.38902e+08 6.34542e+08 6.30699e+08 6.28266e+08 6.27886e+08 6.29245e+08 6.31621e+08 6.34928e+08 6.39653e+08 6.46897e+08 6.57588e+08 6.71482e+08 6.87675e+08 7.05719e+08 7.2563e+08 7.463e+08 7.63935e+08 7.73299e+08 7.69436e+08 7.49235e+08 7.13753e+08 6.72987e+08 6.41336e+08 6.2768e+08 6.32769e+08 6.49651e+08 
6.88326e+08 6.8107e+08 6.7663e+08 6.77941e+08 6.8633e+08 7.00822e+08 7.16524e+08 7.26166e+08 7.23837e+08 7.06909e+08 6.81427e+08 6.60426e+08 6.5175e+08 6.49804e+08 6.46494e+08 6.41489e+08 6.36713e+08 6.32263e+08 6.28643e+08 6.26729e+08 6.26998e+08 6.28728e+08 6.30943e+08 6.33735e+08 6.37886e+08 6.44694e+08 6.55211e+08 6.69483e+08 6.86724e+08 7.06212e+08 7.2714e+08 7.47941e+08 7.65059e+08 7.73521e+08 7.68578e+08 7.48522e+08 7.1594e+08 6.78827e+08 6.49061e+08 6.33963e+08 6.35097e+08 6.48347e+08 
6.87849e+08 6.80934e+08 6.77185e+08 6.79453e+08 6.8874e+08 7.0357e+08 7.18951e+08 7.27724e+08 7.24351e+08 7.06642e+08 6.80987e+08 6.60114e+08 6.51332e+08 6.48865e+08 6.44965e+08 6.3949e+08 6.34421e+08 6.29933e+08 6.26596e+08 6.25254e+08 6.26151e+08 6.28177e+08 6.30195e+08 6.32491e+08 6.36133e+08 6.42649e+08 6.53161e+08 6.67909e+08 6.86219e+08 7.06968e+08 7.28622e+08 7.49114e+08 7.65261e+08 7.72536e+08 7.66596e+08 7.4709e+08 7.18117e+08 6.8577e+08 6.58467e+08 6.41954e+08 6.38953e+08 6.47901e+08 
6.87527e+08 6.80993e+08 6.77954e+08 6.81115e+08 6.91192e+08 7.06259e+08 7.21205e+08 7.29064e+08 7.24674e+08 7.0625e+08 6.80456e+08 6.59671e+08 6.50709e+08 6.47685e+08 6.43241e+08 6.37362e+08 6.32048e+08 6.27578e+08 6.24574e+08 6.23847e+08 6.25329e+08 6.27575e+08 6.29392e+08 6.31234e+08 6.34464e+08 6.40816e+08 6.51483e+08 6.6681e+08 6.86155e+08 7.07909e+08 7.29942e+08 7.49801e+08 7.64573e+08 7.70381e+08 7.63647e+08 7.45217e+08 7.20364e+08 6.93424e+08 6.69067e+08 6.51333e+08 6.44295e+08 6.48639e+08 
6.87359e+08 6.81243e+08 6.78917e+08 6.829e+08 6.93651e+08 7.08855e+08 7.2327e+08 7.30181e+08 7.24813e+08 7.05737e+08 6.79822e+08 6.59092e+08 6.4989e+08 6.4629e+08 6.41329e+08 6.35116e+08 6.29619e+08 6.25215e+08 6.22605e+08 6.22511e+08 6.2451e+08 6.26913e+08 6.28544e+08 6.30019e+08 6.32954e+08 6.39248e+08 6.50212e+08 6.66202e+08 6.86492e+08 7.08955e+08 7.31008e+08 7.49945e+08 7.63054e+08 7.67163e+08 7.59891e+08 7.43185e+08 7.22696e+08 7.01427e+08 6.80363e+08 6.61789e+08 6.51019e+08 6.50786e+08 
6.87342e+08 6.81673e+08 6.8005e+08 6.84778e+08 6.9608e+08 7.11324e+08 7.25131e+08 7.31073e+08 7.24775e+08 7.05115e+08 6.79083e+08 6.58376e+08 6.48887e+08 6.44701e+08 6.39245e+08 6.32761e+08 6.27151e+08 6.22874e+08 6.20713e+08 6.21245e+08 6.23679e+08 6.26178e+08 6.27671e+08 6.28909e+08 6.31663e+08 6.38008e+08 6.49375e+08 6.66071e+08 6.87163e+08 7.10031e+08 7.31737e+08 7.49507e+08 7.60738e+08 7.63097e+08 7.55513e+08 7.41154e+08 7.25214e+08 7.09424e+08 6.91772e+08 6.73022e+08 6.59069e+08 6.5445e+08 
6.87467e+08 6.82265e+08 6.81328e+08 6.86715e+08 6.9845e+08 7.13641e+08 7.26774e+08 7.31746e+08 7.24566e+08 7.04395e+08 6.78246e+08 6.57517e+08 6.47713e+08 6.42946e+08 6.37009e+08 6.30302e+08 6.2466e+08 6.20584e+08 6.18914e+08 6.20038e+08 6.22822e+08 6.25377e+08 6.26808e+08 6.27951e+08 6.30656e+08 6.3715e+08 6.48983e+08 6.66378e+08 6.88083e+08 7.11055e+08 7.32076e+08 7.48443e+08 7.57681e+08 7.58358e+08 7.50873e+08 7.39194e+08 7.27893e+08 7.17151e+08 7.02873e+08 6.84645e+08 6.68327e+08 6.59633e+08 
6.8772e+08 6.83007e+08 6.8272e+08 6.88681e+08 7.0073e+08 7.15785e+08 7.28186e+08 7.32217e+08 7.24198e+08 7.03582e+08 6.77314e+08 6.56523e+08 6.46378e+08 6.41042e+08 6.34647e+08 6.27756e+08 6.22165e+08 6.18364e+08 6.17215e+08 6.18881e+08 6.21932e+08 6.24535e+08 6.2599e+08 6.27195e+08 6.29988e+08 6.36714e+08 6.49035e+08 6.6706e+08 6.89162e+08 7.11936e+08 7.31983e+08 7.46746e+08 7.53992e+08 7.53126e+08 7.46194e+08 7.37457e+08 7.30612e+08 7.24374e+08 7.13415e+08 6.96312e+08 6.78549e+08 6.6623e+08 
6.88091e+08 6.83875e+08 6.84196e+08 6.90646e+08 7.02898e+08 7.17731e+08 7.29371e+08 7.3249e+08 7.23695e+08 7.02684e+08 6.76304e+08 6.55399e+08 6.44886e+08 6.39007e+08 6.32188e+08 6.25149e+08 6.19679e+08 6.16227e+08 6.15621e+08 6.17756e+08 6.21009e+08 6.23681e+08 6.25266e+08 6.26679e+08 6.29705e+08 6.36728e+08 6.49528e+08 6.68043e+08 6.90293e+08 7.12587e+08 7.31436e+08 7.44438e+08 7.49748e+08 7.47655e+08 7.41661e+08 7.36062e+08 7.33286e+08 7.30853e+08 7.23168e+08 7.07807e+08 6.8945e+08 6.74129e+08 
6.88572e+08 6.84844e+08 6.85725e+08 6.92584e+08 7.04935e+08 7.19467e+08 7.30338e+08 7.32578e+08 7.23071e+08 7.01714e+08 6.75219e+08 6.54153e+08 6.43243e+08 6.36857e+08 6.29662e+08 6.22515e+08 6.17213e+08 6.14182e+08 6.14127e+08 6.1665e+08 6.20061e+08 6.22861e+08 6.24687e+08 6.26434e+08 6.29832e+08 6.37215e+08 6.50436e+08 6.69246e+08 6.91375e+08 7.12929e+08 7.30418e+08 7.41575e+08 7.45051e+08 7.42189e+08 7.37428e+08 7.35046e+08 7.3586e+08 7.36512e+08 7.31855e+08 7.18873e+08 7.00766e+08 6.83137e+08 
6.89145e+08 6.85889e+08 6.87277e+08 6.9447e+08 7.06828e+08 7.20985e+08 7.31095e+08 7.32494e+08 7.2235e+08 7.00682e+08 6.74065e+08 6.52791e+08 6.41458e+08 6.34611e+08 6.27097e+08 6.1988e+08 6.14789e+08 6.12233e+08 6.12707e+08 6.15551e+08 6.19112e+08 6.22122e+08 6.24303e+08 6.26499e+08 6.30375e+08 6.38178e+08 6.51722e+08 6.70583e+08 6.92307e+08 7.12905e+08 7.28911e+08 7.38223e+08 7.40073e+08 7.36879e+08 7.33671e+08 7.34319e+08 7.38285e+08 7.41407e+08 7.39278e+08 7.29273e+08 7.12229e+08 6.93009e+08 
6.89787e+08 6.86989e+08 6.88823e+08 6.96284e+08 7.08568e+08 7.22286e+08 7.31655e+08 7.3226e+08 7.2155e+08 6.99602e+08 6.72844e+08 6.51321e+08 6.3955e+08 6.32284e+08 6.24521e+08 6.17278e+08 6.12428e+08 6.10372e+08 6.1134e+08 6.14457e+08 6.18194e+08 6.21511e+08 6.24154e+08 6.26907e+08 6.3135e+08 6.39597e+08 6.5331e+08 6.71974e+08 6.9301e+08 7.12464e+08 7.26922e+08 7.34457e+08 7.34986e+08 7.3187e+08 7.30479e+08 7.33862e+08 7.40479e+08 7.45534e+08 7.45575e+08 7.38651e+08 7.2353e+08 7.03532e+08 
6.90487e+08 6.88124e+08 6.90341e+08 6.98009e+08 7.10149e+08 7.23373e+08 7.32038e+08 7.31893e+08 7.20684e+08 6.98487e+08 6.71559e+08 6.49749e+08 6.37537e+08 6.29895e+08 6.21956e+08 6.14733e+08 6.10145e+08 6.08588e+08 6.10008e+08 6.13375e+08 6.17342e+08 6.21069e+08 6.24277e+08 6.2769e+08 6.3276e+08 6.41421e+08 6.55137e+08 6.73347e+08 6.93407e+08 7.11581e+08 7.24456e+08 7.30376e+08 7.29935e+08 7.27324e+08 7.27861e+08 7.3366e+08 7.42312e+08 7.4899e+08 7.5089e+08 7.46721e+08 7.34287e+08 7.14496e+08 
6.91229 
7.14682e+08 7 5.70877e+08 5.65827e+08 5.6374e+08 5.68689 6.7151e+08 6.72186e+08 6.73477e+08 6.75585e+08 6.78008e+08 6.80131e+08 6.81917e+08 6.83677e+08 6.85519e+08 6.87196e+08 6.88134e+08 6.87859e+08 6.8622e+08 6.83146e+08 6.79545e+08 6.77255e+08 6.763e+08 6.75334e+08 6.71536e+08 6.63107e+08 6.55126e+08 6.494e+08 6.45535e+08 6.44221e+08 6.46747e+08 6.53424e+08 6.62748e+08 6.71857e+08 6.80114e+08 6.885e+08 6.97462e+08 7.07649e+08 7.16896e+08 7.22963e+08 7.24641e+08 7.22554e+08 7.17768e+08 7.11022e+08 7.03513e+08 6.96598e+08 
6.68633e+08 6.70496e+08 6.71225e+08 6.71902e+08 6.73173e+08 6.75265e+08 6.77705e+08 6.79858e+08 6.81664e+08 6.83406e+08 6.85227e+08 6.86914e+08 6.87974e+08 6.87842e+08 6.86365e+08 6.83462e+08 6.79897e+08 6.77521e+08 6.76547e+08 6.75799e+08 6.72672e+08 6.64728e+08 6.56585e+08 6.50703e+08 6.46687e+08 6.45082e+08 6.4716e+08 6.53439e+08 6.62729e+08 6.72151e+08 6.80556e+08 6.88767e+08 6.97376e+08 7.07271e+08 7.16503e+08 7.22819e+08 7.24762e+08 7.22806e+08 7.18016e+08 7.11249e+08 7.03771e+08 6.97025e+08 
6.683e+08 6.70192e+08 6.70952e+08 6.71631e+08 6.7288e+08 6.7495e+08 6.77395e+08 6.79572e+08 6.81399e+08 6.83123e+08 6.84913e+08 6.86612e+08 6.87766e+08 6.87789e+08 6.86455e+08 6.83722e+08 6.80217e+08 6.77761e+08 6.76757e+08 6.76205e+08 6.73681e+08 6.66311e+08 6.58057e+08 6.52028e+08 6.47896e+08 6.4604e+08 6.47697e+08 6.53543e+08 6.62702e+08 6.72382e+08 6.8098e+08 6.89044e+08 6.97311e+08 7.06889e+08 7.16018e+08 7.22516e+08 7.24722e+08 7.22943e+08 7.18179e+08 7.11429e+08 7.04015e+08 6.97479e+08 
6.67989e+08 6.69908e+08 6.70692e+08 6.71377e+08 6.72599e+08 6.7464e+08 6.77077e+08 6.79279e+08 6.81123e+08 6.82828e+08 6.84583e+08 6.86288e+08 6.87519e+08 6.87688e+08 6.86489e+08 6.8393e+08 6.80502e+08 6.77968e+08 6.76946e+08 6.76544e+08 6.74578e+08 6.67846e+08 6.5955e+08 6.53379e+08 6.49155e+08 6.47095e+08 6.48354e+08 6.53736e+08 6.62667e+08 6.72544e+08 6.81369e+08 6.89324e+08 6.9727e+08 7.06509e+08 7.15443e+08 7.22048e+08 7.24506e+08 7.2294e+08 7.1825e+08 7.11556e+08 7.04235e+08 6.97941e+08 
6.677e+08 6.69643e+08 6.70452e+08 6.71139e+08 6.7233e+08 6.74336e+08 6.76756e+08 6.78983e+08 6.80836e+08 6.82522e+08 6.8424e+08 6.85944e+08 6.87232e+08 6.87533e+08 6.8647e+08 6.8408e+08 6.80749e+08 6.78159e+08 6.77101e+08 6.76828e+08 6.75367e+08 6.6933e+08 6.61068e+08 6.54758e+08 6.50458e+08 6.4824e+08 6.49121e+08 6.54011e+08 6.6263e+08 6.72629e+08 6.81711e+08 6.89607e+08 6.97248e+08 7.06126e+08 7.1478e+08 7.21412e+08 7.24094e+08 7.22779e+08 7.18215e+08 7.11615e+08 7.04442e+08 6.98387e+08 
6.67434e+08 6.69401e+08 6.70233e+08 6.70917e+08 6.72071e+08 6.74035e+08 6.76435e+08 6.78682e+08 6.80541e+08 6.82209e+08 6.8389e+08 6.85571e+08 6.86909e+08 6.87333e+08 6.86401e+08 6.84172e+08 6.80954e+08 6.78328e+08 6.77238e+08 6.77061e+08 6.76047e+08 6.70766e+08 6.62608e+08 6.56174e+08 6.51807e+08 6.49462e+08 6.49984e+08 6.54363e+08 6.62603e+08 6.7264e+08 6.81986e+08 6.89886e+08 6.97243e+08 7.05729e+08 7.14029e+08 7.206e+08 7.23484e+08 7.22441e+08 7.18057e+08 7.11599e+08 7.04627e+08 6.98812e+08 
6.67193e+08 6.69184e+08 6.70037e+08 6.7071e+08 6.71824e+08 6.73738e+08 6.76121e+08 6.78375e+08 6.80243e+08 6.81889e+08 6.83529e+08 6.85172e+08 6.86554e+08 6.87079e+08 6.86282e+08 6.84214e+08 6.81127e+08 6.78467e+08 6.77349e+08 6.77252e+08 6.76644e+08 6.7213e+08 6.64183e+08 6.57625e+08 6.53196e+08 6.50744e+08 6.50928e+08 6.54794e+08 6.62595e+08 6.72581e+08 6.82184e+08 6.90152e+08 6.97238e+08 7.05308e+08 7.13184e+08 7.19617e+08 7.22662e+08 7.21921e+08 7.17761e+08 7.11503e+08 7.04778e+08 6.9922e+08 
6.66983e+08 6.68994e+08 6.6986e+08 6.70519e+08 6.71587e+08 6.7345e+08 6.75814e+08 6.78065e+08 6.79942e+08 6.81563e+08 6.83152e+08 6.8476e+08 6.86163e+08 6.86783e+08 6.8611e+08 6.84201e+08 6.81263e+08 6.78581e+08 6.77436e+08 6.77422e+08 6.77172e+08 6.73424e+08 6.65783e+08 6.59115e+08 6.54617e+08 6.5207e+08 6.5194e+08 6.55301e+08 6.62619e+08 6.7246e+08 6.82296e+08 6.90389e+08 6.97223e+08 7.0484e+08 7.12242e+08 7.18466e+08 7.21624e+08 7.21205e+08 7.17318e+08 7.11321e+08 7.04895e+08 6.99607e+08 
6.66805e+08 6.68831e+08 6.69699e+08 6.70344e+08 6.71364e+08 6.73172e+08 6.75511e+08 6.7776e+08 6.79641e+08 6.81228e+08 6.82766e+08 6.84329e+08 6.85742e+08 6.86443e+08 6.85886e+08 6.84141e+08 6.81353e+08 6.78671e+08 6.7751e+08 6.77575e+08 6.77642e+08 6.7465e+08 6.67402e+08 6.60648e+08 6.56062e+08 6.5342e+08 6.53012e+08 6.55882e+08 6.6268e+08 6.72292e+08 6.82316e+08 6.90561e+08 6.97179e+08 7.04314e+08 7.11201e+08 7.17152e+08 7.20383e+08 7.20281e+08 7.16721e+08 7.11049e+08 7.04968e+08 6.99964e+08 
6.66664e+08 6.68693e+08 6.69557e+08 6.70185e+08 6.71153e+08 6.7291e+08 6.7521e+08 6.7746e+08 6.79335e+08 6.80889e+08 6.8237e+08 6.83887e+08 6.85288e+08 6.86064e+08 6.85615e+08 6.8403e+08 6.814e+08 6.78746e+08 6.77569e+08 6.77719e+08 6.78071e+08 6.75806e+08 6.69031e+08 6.62213e+08 6.57529e+08 6.54788e+08 6.54132e+08 6.56535e+08 6.62787e+08 6.72094e+08 6.82235e+08 6.90639e+08 6.97076e+08 7.03718e+08 7.10063e+08 7.15679e+08 7.18938e+08 7.19147e+08 7.15965e+08 7.10683e+08 7.0499e+08 7.00288e+08 
6.66556e+08 6.68581e+08 6.69431e+08 6.7004e+08 6.7096e+08 6.72664e+08 6.74919e+08 6.77165e+08 6.79027e+08 6.80548e+08 6.81969e+08 6.83423e+08 6.84813e+08 6.85647e+08 6.85295e+08 6.83872e+08 6.81408e+08 6.78809e+08 6.77635e+08 6.77856e+08 6.78469e+08 6.7689e+08 6.7066e+08 6.63798e+08 6.59014e+08 6.56169e+08 6.5529e+08 6.57252e+08 6.62945e+08 6.71873e+08 6.82039e+08 6.90594e+08 6.96887e+08 7.03044e+08 7.08827e+08 7.14065e+08 7.173e+08 7.17804e+08 7.15052e+08 7.1022e+08 7.04952e+08 7.00582e+08 
6.66476e+08 6.68491e+08 6.69327e+08 6.69911e+08 6.70786e+08 6.7243e+08 6.74643e+08 6.76871e+08 6.78721e+08 6.80205e+08 6.81557e+08 6.82945e+08 6.84318e+08 6.85189e+08 6.84942e+08 6.83668e+08 6.81385e+08 6.78863e+08 6.77706e+08 6.77999e+08 6.7884e+08 6.7791e+08 6.72262e+08 6.65407e+08 6.60513e+08 6.57557e+08 6.56478e+08 6.58028e+08 6.63162e+08 6.71633e+08 6.81719e+08 6.90401e+08 6.96588e+08 7.02281e+08 7.07491e+08 7.12328e+08 7.15477e+08 7.16259e+08 7.13986e+08 7.09658e+08 7.04846e+08 7.00848e+08 
6.66422e+08 6.68425e+08 6.69246e+08 6.69798e+08 6.70634e+08 6.72209e+08 6.74383e+08 6.76578e+08 6.78417e+08 6.79861e+08 6.81134e+08 6.82461e+08 6.83804e+08 6.84705e+08 6.8455e+08 6.83415e+08 6.81336e+08 6.78914e+08 6.77779e+08 6.78155e+08 6.79205e+08 6.78841e+08 6.73844e+08 6.6703e+08 6.62027e+08 6.58951e+08 6.57683e+08 6.58851e+08 6.63431e+08 6.71376e+08 6.81266e+08 6.90031e+08 6.96151e+08 7.01427e+08 7.06057e+08 7.1048e+08 7.13494e+08 7.14523e+08 7.12776e+08 7.08994e+08 7.04667e+08 7.01079e+08 
6.66393e+08 6.68382e+08 6.69187e+08 6.69705e+08 6.70499e+08 6.72009e+08 6.74134e+08 6.76297e+08 6.78113e+08 6.79512e+08 6.80711e+08 6.81966e+08 6.83276e+08 6.84189e+08 6.84125e+08 6.83133e+08 6.8126e+08 6.78963e+08 6.77868e+08 6.78328e+08 6.79563e+08 6.79697e+08 6.75388e+08 6.68661e+08 6.63555e+08 6.60352e+08 6.58902e+08 6.59709e+08 6.63739e+08 6.71102e+08 6.80683e+08 6.89464e+08 6.95553e+08 7.0047e+08 7.04533e+08 7.08532e+08 7.1137e+08 7.12621e+08 7.11425e+08 7.08241e+08 7.04418e+08 7.01267e+08 
6.66394e+08 6.6836e+08 6.69146e+08 6.69638e+08 6.70381e+08 6.71832e+08 6.73896e+08 6.76026e+08 6.77808e+08 6.7916e+08 6.80286e+08 6.81464e+08 6.82727e+08 6.83657e+08 6.83668e+08 6.82818e+08 6.81167e+08 6.79024e+08 6.77979e+08 6.78517e+08 6.79918e+08 6.80474e+08 6.76886e+08 6.70298e+08 6.65083e+08 6.61758e+08 6.6013e+08 6.60586e+08 6.64071e+08 6.70802e+08 6.79967e+08 6.88687e+08 6.94772e+08 6.994e+08 7.02932e+08 7.06501e+08 7.09127e+08 7.10572e+08 7.09944e+08 7.07394e+08 7.04114e+08 7.01407e+08 
6.66419e+08 6.68364e+08 6.69125e+08 6.69595e+08 6.70285e+08 6.71676e+08 6.73669e+08 6.75763e+08 6.77506e+08 6.78806e+08 6.79862e+08 6.80953e+08 6.82169e+08 6.83103e+08 6.83188e+08 6.82488e+08 6.81062e+08 6.79103e+08 6.78111e+08 6.78726e+08 6.80272e+08 6.81185e+08 6.78321e+08 6.71935e+08 6.6661e+08 6.63163e+08 6.61357e+08 6.61463e+08 6.64406e+08 6.70466e+08 6.79123e+08 6.87701e+08 6.9379e+08 6.9821e+08 7.01262e+08 7.04397e+08 7.06797e+08 7.08398e+08 7.08341e+08 7.06462e+08 7.03755e+08 7.01502e+08 
6.6647e+08 6.68391e+08 6.69127e+08 6.69576e+08 6.7021e+08 6.71536e+08 6.73461e+08 6.75503e+08 6.77209e+08 6.78452e+08 6.79436e+08 6.80438e+08 6.81601e+08 6.8254e+ 6.83441e+08 6.81634e+0 7.30569e+08 7.03713e+ 6.54966e+08 6.67 6.78957e+08 6.80618e+08 6.81836e+08 6.79684e+08 6.73573e+08 6.68135e+08 6.64562e+08 6.62568e+08 6.62325e+08 6.64718e+08 6.70089e+08 6.78157e+08 6.86507e+08 6.92598e+08 6.96892e+08 6.99528e+08 7.02232e+08 7.04413e+08 7.06133e+08 7.06627e+08 7.05445e+08 7.03345e+08 7.01557e+08 
6.66547e+08 6.68445e+08 6.69152e+08 6.69577e+08 6.70162e+08 6.71417e+08 6.73267e+08 6.75248e+08 6.76917e+08 6.78105e+08 6.79004e+08 6.79927e+08 6.81028e+08 6.81975e+08 6.8221e+08 6.81795e+08 6.80846e+08 6.79306e+08 6.78441e+08 6.79201e+08 6.80963e+08 6.8244e+08 6.80963e+08 6.75209e+08 6.69649e+08 6.65945e+08 6.63749e+08 6.63155e+08 6.64987e+08 6.69663e+08 6.77079e+08 6.85111e+08 6.91192e+08 6.9544e+08 6.97738e+08 7.00022e+08 7.01991e+08 7.03809e+08 7.04821e+08 7.04347e+08 7.0288e+08 7.01575e+08 
6.66651e+08 6.68523e+08 6.69201e+08 6.69598e+08 6.7014e+08 6.71316e+08 6.7309e+08 6.74999e+08 6.76628e+08 6.77758e+08 6.78575e+08 6.79416e+08 6.80461e+08 6.81406e+08 6.81728e+08 6.81459e+08 6.80736e+08 6.7943e+08 6.78642e+08 6.7945e+08 6.8131e+08 6.83012e+08 6.82156e+08 6.76834e+08 6.7115e+08 6.67291e+08 6.64885e+08 6.63931e+08 6.65201e+08 6.69176e+08 6.759e+08 6.8353e+08 6.89572e+08 6.93847e+08 6.95897e+08 6.97789e+08 6.99554e+08 7.01457e+08 7.02939e+08 7.0317e+08 7.02361e+08 7.01554e+08 
6.6678e+08 6.68625e+08 6.69277e+08 6.69642e+08 6.7014e+08 6.71231e+08 6.72927e+08 6.7476e+08 6.76342e+08 6.77411e+08 6.78154e+08 6.7891e+08 6.79898e+08 6.8085e+08 6.81261e+08 6.81126e+08 6.8063e+08 6.79572e+08 6.78865e+08 6.79721e+08 6.81662e+08 6.83551e+08 6.83259e+08 6.78433e+08 6.72633e+08 6.68582e+08 6.65956e+08 6.64642e+08 6.65349e+08 6.68622e+08 6.74627e+08 6.81783e+08 6.87748e+08 6.92107e+08 6.94002e+08 6.95556e+08 6.97131e+08 6.99102e+08 7.01005e+08 7.01917e+08 7.0178e+08 7.01496e+08 
6.66934e+08 6.6875e+08 6.69378e+08 6.69707e+08 6.70158e+08 6.71165e+08 6.72775e+08 6.74536e+08 6.76057e+08 6.7707e+08 6.7774e+08 6.78412e+08 6.7935e+08 6.80316e+08 6.80811e+08 6.80814e+08 6.80536e+08 6.79718e+08 6.79106e+08 6.80016e+08 6.8202e+08 6.84062e+08 6.84266e+08 6.79989e+08 6.74081e+08 6.6981e+08 6.66947e+08 6.65277e+08 6.65421e+08 6.67998e+08 6.73269e+08 6.79892e+08 6.85736e+08 6.90222e+08 6.92054e+08 6.93341e+08 6.94745e+08 6.9677e+08 6.99039e+08 7.00598e+08 7.01139e+08 7.01398e+08 
6.67114e+08 6.689e+08 6.69502e+08 6.69793e+08 6.7019e+08 6.71117e+08 6.72638e+08 6.74323e+08 6.75775e+08 6.76731e+08 6.7734e+08 6.77933e+08 6.78828e+08 6.79806e+08 6.80387e+08 6.80523e+08 6.80445e+08 6.79875e+08 6.79373e+08 6.80326e+08 6.82382e+08 6.84544e+08 6.85183e+08 6.81462e+08 6.75499e+08 6.7096e+08 6.67846e+08 6.6582e+08 6.65415e+08 6.67303e+08 6.71829e+08 6.77883e+08 6.83553e+08 6.88198e+08 6.90054e+08 6.91156e+08 6.92419e+08 6.94481e+08 6.97061e+08 6.99216e+08 7.00443e+08 7.01259e+08 
6.67318e+08 6.69073e+08 6.69646e+08 6.69898e+08 6.70238e+08 6.71089e+08 6.72511e+08 6.74119e+08 6.75501e+08 6.76401e+08 6.7695e+08 6.77484e+08 6.78331e+08 6.79333e+08 6.79988e+08 6.80257e+08 6.80361e+08 6.80039e+08 6.79667e+08 6.80645e+08 6.82755e+08 6.84999e+08 6.85989e+08 6.82851e+08 6.76872e+08 6.7202e+08 6.68638e+08 6.66266e+08 6.65327e+08 6.66537e+08 6.70319e+08 6.75776e+08 6.81223e+08 6.86037e+08 6.88011e+08 6.89018e+08 6.90169e+08 6.92252e+08 6.95098e+08 6.97788e+08 6.9969e+08 7.01081e+08 
6.67543e+08 6.69268e+08 6.69807e+08 6.70022e+08 6.70301e+08 6.71077e+08 6.72396e+08 6.7392e+08 6.7524e+08 6.76086e+08 6.76581e+08 6.77069e+08 6.7787e+08 6.78889e+08 6.79622e+08 6.80014e+08 6.80286e+08 6.80218e+08 6.79983e+08 6.80978e+08 6.83121e+08 6.85434e+08 6.86696e+08 6.84129e+08 6.78175e+08 6.72993e+08 6.69316e+08 6.66604e+08 6.65156e+08 6.65707e+08 6.68752e+08 6.73592e+08 6.78779e+08 6.83749e+08 6.85923e+08 6.86936e+08 6.8801e+08 6.90103e+08 6.9316e+08 6.96332e+08 6.98883e+08 7.00874e+08 
